Date,AFDIS.zw,BAT.zw,CAFCA.zw,CBZ.zw,DLTA.zw,DZL.zw,ECO.zw,OKZ.zw,SEED.zw
2021-12-21,337.39757690509765,6008.0689704452725,472.85728008134095,194.70593885702223,163.40559272252864,94.57145601626816,318.4228378733207,58.41178165710665,121.48668874062128
2021-12-23,337.39757690509765,6008.0689704452725,472.85728008134095,194.70593885702223,168.20987328768936,89.0084291917818,329.3277295813111,58.13363031588233,121.73211639464274
2021-12-24,333.78160946918155,6008.0689704452725,472.85728008134095,194.70593885702223,174.21522399414025,89.0084291917818,334.12588193282687,61.19329506934983,121.48668874062128
2021-12-28,337.39757690509765,6008.0689704452725,472.85728008134095,194.8450145276344,181.3615913348168,89.0084291917818,371.638709408314,70.78951634158877,122.71382701072858
2021-12-29,361.5967435916133,6008.0689704452725,472.85728008134095,214.4546840839487,204.18192401933013,89.0084291917818,370.76631807167473,83.44540236729522,124.00232219434125
2021-12-30,361.5967435916133,6008.0689704452725,472.85728008134095,222.52107297945392,201.7797837367498,100.13448284075452,370.76631807167473,77.88237554280887,135.29199427932826
2021-12-31,347.6891765303974,8903.624432590424,472.85728008134095,208.61350591823805,194.57336288900876,97.35296942851134,370.76631807167473,77.88237554280887,122.71382701072858
2022-01-03,336.56312288142465,8903.624432590424,472.85728008134095,222.52107297945392,186.1658718999775,105.69750966524089,370.76631807167473,72.45842438893466,129.46308749631865
2022-01-04,336.56312288142465,8900.842919178182,472.85728008134095,208.61350591823805,186.1658718999775,105.69750966524089,358.5528393587255,75.10086213056567,128.849518361265
2022-01-05,347.6891765303974,8900.842919178182,472.85728008134095,211.3950193304813,186.10581839291297,105.69750966524089,370.7663180716748,75.10086213056567,128.849518361265
2022-01-06,347.6891765303974,8900.842919178182,472.85728008134095,233.64712662842663,186.225925407042,107.78364472442328,374.9101769207112,73.01472707138329,134.98520971180145
2022-01-07,347.6891765303974,8344.540236729545,472.85728008134095,216.9580461549676,188.56801218255785,107.78364472442328,375.3463725890308,72.87565140077112,134.98520971180145
2022-01-10,347.6891765303974,8608.784010892647,472.85728008134095,216.9580461549676,187.6071560695257,107.08826637136248,375.1282747548709,72.04119737709819,134.98520971180145
2022-01-11,347.6891765303974,8594.87644383143,472.85728008134095,208.61350591823808,192.77175767707345,109.86977978360568,381.6712097796652,73.15380274199545,135.0465666253068
2022-01-12,347.6891765303974,8594.87644383143,472.85728008134095,208.61350591823808,210.18727472578095,86.22691577953863,379.4902314380671,75.10086213056566,137.56220007902672
2022-01-13,347.6891765303974,8594.87644383143,472.85728008134095,208.61350591823808,233.0076074102944,102.91599625299772,405.6619715372442,77.88237554280886,138.05305538706966
2022-01-14,347.6891765303974,8594.87644383143,472.85728008134095,208.61350591823808,229.40439698642388,103.61137460605852,418.74784158683264,77.74329987219669,138.6666245221233
2022-01-17,347.6891765303974,8594.87644383143,472.85728008134095,194.70593885702223,228.2033268451337,103.61137460605852,418.74784158683264,75.10086213056567,138.6666245221233
2022-01-18,347.6891765303974,8594.87644383143,472.85728008134095,180.7983717958064,234.1486240445201,104.3067529591193,414.8220805719561,74.82271078934134,134.98520971180147
2022-01-19,347.6891765303974,8594.87644383143,472.85728008134095,180.7983717958064,218.5947657148123,104.3067529591193,370.76631807167473,72.3193487183225,136.94863094397311
2022-01-20,347.6891765303974,8594.87644383143,472.85728008134095,183.57988520804952,208.86609757036183,104.3067529591193,357.46235018792646,69.53783530607933,141.1209010623379
2022-01-21,347.6891765303974,8594.87644383143,472.85728008134095,186.22232294968052,197.5760382422342,104.3067529591193,392.5761014876557,71.76304603587387,138.66662452212333
2022-01-24,347.6891765303974,8594.87644383143,472.85728008134095,194.70593885702223,196.67523563626656,100.13448284075452,370.7663180716748,77.88237554280887,134.98520971180147
2022-01-25,347.6891765303974,8580.968876770217,472.85728008134095,197.4874522692654,200.57871359545965,105.69750966524089,371.8568072424738,75.10086213056569,138.66662452212336
2022-01-26,347.6891765303974,8580.968876770217,472.85728008134095,216.9580461549676,207.30470638668467,102.9159962529977,384.0702859554231,77.88237554280887,139.46426439769309
2022-01-27,347.6891765303974,8553.153742647784,472.85728008134095,218.3488028610892,223.39904627997308,102.9159962529977,418.7478415868328,76.76977017791161,149.71086895308895
2022-01-28,350.47068994264055,8341.758723317304,472.85728008134095,219.7395595672108,225.8011865625534,102.9159962529977,436.1956683196175,75.37901347179002,153.39228376341077
2022-01-31,350.47068994264055,8341.758723317304,472.85728008134095,222.52107297945392,225.3207585060373,97.35296942851132,436.1956683196175,73.71010542444411,159.52797511394724
2022-02-01,350.47068994264055,8341.758723317304,472.85728008134095,228.0840998039403,236.610817834165,97.35296942851132,436.6318639879371,75.1008621305657,159.52797511394724
2022-02-02,347.6891765303974,8341.758723317304,472.85728008134095,230.86561321618345,231.26605570542372,97.35296942851132,437.50425532457626,69.81598664730367,159.52797511394724
2022-02-03,350.47068994264055,8341.758723317304,472.85728008134095,236.42864004066985,234.2687310586492,97.35296942851132,437.50425532457626,69.53783530607936,159.52797511394724
2022-02-04,350.47068994264055,8341.758723317304,472.85728008134095,236.42864004066985,245.01830882319624,97.35296942851132,462.803604087114,75.10086213056569,157.07369857373266
2022-02-07,350.47068994264055,8316.725102607115,472.85728008134095,239.21015345291295,246.3394859786155,97.35296942851132,479.8152351515792,73.7101054244441,159.6506889409579
2022-02-08,356.0337167671269,8246.630964618587,472.85728008134095,239.21015345291295,247.48050261284115,83.44540236729544,466.5112672678308,73.7101054244441,159.77340276796866
2022-02-09,353.25220335488376,8246.630964618587,472.85728008134095,239.3492291235251,252.94537175571145,83.44540236729544,483.3048004981361,75.23993780117785,160.14154424900087
2022-02-10,353.25220335488376,8246.630964618587,472.85728008134095,258.6807473386152,276.24613249674087,97.2138937578992,497.2630618843639,83.44540236729522,160.3869719030223
2022-02-11,353.25220335488376,8246.352813277363,472.85728008134095,272.58831439983106,279.8493429206115,95.96221272238976,523.4348019835409,83.58447803790737,191.43357013673665
2022-02-14,353.25220335488376,8246.352813277363,472.85728008134095,250.3362071018856,270.24078179029004,97.35296942851136,545.4626832336816,89.28658053300587,210.024714928862
2022-02-15,397.7564179507746,8246.352813277363,472.85728008134095,278.1513412243174,270.42094231148354,97.35296942851136,558.54855328327,91.78994260402474,251.9928437665312
2022-02-16,397.7564179507746,8246.770040289199,472.85728008134095,250.3362071018856,272.7029755799349,97.35296942851136,575.778282181895,97.35296942851107,251.6860591990044
2022-02-17,397.7564179507746,8246.770040289199,472.85728008134095,253.1177205141288,282.25148320319187,95.96221272238976,610.6739356474643,91.78994260402476,257.6990367225301
2022-02-18,445.0421459589087,8246.770040289199,472.85728008134095,258.6807473386152,278.64827277932136,97.35296942851136,610.6739356474643,97.3529694285111,233.769840455438
2022-02-22,404.0148231283218,8246.770040289199,472.85728008134095,253.1177205141288,283.0321787950305,97.35296942851136,601.9500222810718,96.6575910754503,233.1562713203844
2022-02-23,472.85728008134055,8246.770040289199,472.85728008134095,250.33620710188555,280.0895569488696,91.789942604025,601.9500222810718,95.96221272238952,235.5491909470936
2022-02-24,472.85728008134055,8246.770040289199,472.85728008134095,244.77318027739923,276.24613249674104,94.57145601626816,610.4558378133042,89.00842919178157,233.094914406879
2022-02-25,474.3871124580744,6597.471662499604,472.85728008134095,250.33620710188555,276.24613249674104,95.96221272238976,610.6739356474642,91.78994260402474,233.1562713203844
2022-02-28,569.2367198155667,7916.882549597157,472.85728008134095,260.0715040447367,276.24613249674104,95.96221272238976,606.311978964268,90.39918589790317,251.5633453719937
2022-03-01,570.2102495098519,7917.577927950218,472.85728008134095,258.6807473386151,278.7683797934504,95.96221272238976,604.13100062267,89.00842919178157,238.0648244008135
2022-03-02,570.2102495098519,7917.577927950218,472.85728008134095,255.20385557331116,277.9876842016118,95.96221272238976,605.4395876276288,86.22691577953839,238.0648244008135
2022-03-03,611.9329506934997,7917.577927950218,472.85728008134095,250.33620710188555,277.14693510270865,97.35296942851136,605.4395876276288,83.44540236729523,238.92382118988863
2022-03-04,611.9329506934997,7917.577927950218,472.85728008134095,250.33620710188555,277.14693510270865,97.35296942851136,606.3119789642678,83.44540236729523,238.92382118988863
2022-03-07,611.9329506934997,9026.011022729126,472.85728008134095,250.1971314312734,270.24078179029016,97.07481808728704,597.5880655978755,80.66388895505204,227.020579969848
2022-03-08,611.9329506934997,9026.011022729126,472.85728008134095,244.77318027739923,265.4365012251294,100.13448284075454,601.2957287785922,80.38573761382773,220.88488861931157
2022-03-09,611.9329506934997,9026.011022729126,472.85728008134095,250.33620710188555,264.2354310838393,99.9954071701424,588.2098587290037,79.27313224893044,220.88488861931157
2022-03-10,611.9329506934997,9026.011022729126,472.85728008134095,250.33620710188555,269.400032691387,97.35296942851136,583.6298042116478,82.05464566117362,220.88488861931157
2022-03-11,734.3195408321996,9026.011022729126,472.85728008134095,250.33620710188555,267.8386415077098,97.35296942851136,583.6298042116478,77.88237554280887,220.88488861931157
2022-03-14,653.6556518771473,10199.809682695748,472.85728008134095,248.945450395764,252.284783178002,100.13448284075454,578.1773583576526,77.88237554280887,220.88488861931157
2022-03-15,611.9329506934995,10199.809682695748,472.85728008134095,248.945450395764,251.62419460029244,97.35296942851136,510.3489319339521,77.60422420158454,220.88488861931157
2022-03-16,734.3195408321994,10199.809682695748,472.85728008134095,236.42864004066968,252.404890192131,94.57145601626816,523.4348019835405,72.45842438893467,214.7491972687751
2022-03-17,611.9329506934995,10199.809682695748,472.85728008134095,236.42864004066968,265.5566082392585,94.57145601626816,588.8641522314831,77.88237554280887,214.7491972687751
2022-03-18,611.7938750228873,10199.809682695748,472.85728008134095,236.42864004066968,276.24613249674104,94.57145601626816,590.172739236442,77.88237554280887,220.88488861931157
2022-03-21,723.1934871832267,10199.809682695748,472.85728008134095,236.42864004066968,300.26753532254463,94.57145601626816,616.1263815014593,83.72355370851953,220.88488861931157
2022-03-22,681.470785999579,10197.028169283503,472.85728008134095,236.42864004066968,300.26753532254463,94.57145601626816,619.3978490138564,89.14750486239372,220.88488861931157
2022-03-23,639.7480848159314,10197.028169283503,472.85728008134095,236.42864004066968,294.26218461609375,91.789942604025,610.6739356474641,83.86262937913169,220.82353170580612
2022-03-24,643.2249765812353,10197.028169283503,472.85728008134095,236.42864004066968,294.2021311090292,93.18069931014658,612.8549139890622,83.44540236729522,220.82353170580612
2022-03-25,642.8077495693989,10197.028169283503,472.85728008134095,236.42864004066968,291.8600443335134,100.13448284075452,614.8177944965004,83.44540236729522,220.88488861931157
2022-03-28,653.6556518771472,10197.028169283503,472.85728008134095,272.5883143998309,294.26218461609375,100.13448284075452,610.4558378133042,84.00170504974383,220.88488861931157
2022-03-29,611.9329506934994,10197.028169283503,472.85728008134095,261.4622607508582,293.66164954544865,100.13448284075452,610.0196421449846,83.72355370851952,220.82353170580612
2022-03-30,611.9329506934994,10197.028169283503,556.3026824486365,250.33620710188555,290.4788136710297,100.13448284075452,588.8641522314831,83.4454023672952,220.88488861931157
2022-03-31,611.9329506934994,10194.246655871262,598.0253836322842,250.33620710188555,289.217690022675,100.13448284075452,599.332848271154,83.30632669668304,220.88488861931157
2022-04-01,611.9329506934994,10194.107580200647,598.0253836322842,250.33620710188555,288.13672689551385,100.13448284075452,601.7319244469118,79.27313224893044,220.82353170580612
2022-04-04,611.9329506934994,10191.46514245902,695.3783530607956,250.61435844310984,288.8573689802879,93.18069931014658,597.5880655978755,83.4454023672952,220.57810405178463
2022-04-05,611.9329506934994,10191.46514245902,695.3783530607956,250.33620710188555,290.0584391215781,95.96221272238976,597.5880655978755,83.4454023672952,220.57810405178463
2022-04-06,611.9329506934994,10188.544553376163,695.3783530607956,250.1971314312734,290.6589741922232,94.57145601626816,593.2261089146793,82.61094834362224,220.88488861931148
2022-04-07,653.6556518771471,10180.339088810046,695.3783530607956,244.77318027739923,296.7844319128031,97.63112076973567,611.1101313157836,81.77649431994928,222.1120268894188
2022-04-08,653.6556518771471,10177.557575397805,695.3783530607956,250.33620710188555,321.9468513728324,97.35296942851136,630.3027407218466,83.4454023672952,221.49845775436512
2022-04-11,653.6556518771471,10177.557575397805,695.3783530607956,250.33620710188555,342.3650437747654,97.35296942851136,680.4652425786027,100.13448284075425,222.1120268894188
2022-04-12,667.5632189383629,10177.557575397805,695.3783530607956,292.0589082855332,366.32639309350446,111.26053648972726,785.3703008094705,102.91599625299745,222.17338380292415
2022-04-13,799.5460303493016,10180.339088810048,695.3783530607956,319.5958910667406,402.3584973322099,111.26053648972726,905.542207431525,114.04204990197012,265.06186634317385
2022-04-14,959.343975882672,10180.339088810048,695.3783530607956,367.1597704160988,426.3799001580135,111.26053648972726,893.9830222210551,129.34037366930755,262.6075898029592
2022-04-19,959.343975882672,10180.339088810048,695.3783530607956,361.5967435916125,427.70107731343273,125.16810355094316,968.3543836695496,146.86390816643956,263.8347280730665
2022-04-20,959.4830515532844,10180.339088810048,695.3783530607956,361.5967435916125,432.3251973573998,133.51264378767272,959.6304703031574,152.98323767337456,263.8347280730665
2022-04-21,959.6221272238964,10180.339088810048,723.1934871832274,361.5967435916125,433.10589294923847,130.73113037542953,1003.4681349692788,152.98323767337456,263.8347280730665
2022-04-22,959.6221272238964,10180.339088810048,723.1934871832274,403.31944477526014,461.3310412695576,137.68491390603748,1112.2989542150233,152.98323767337456,312.9202588773579
2022-04-25,959.6221272238964,10180.339088810048,723.1934871832274,415.9753308009666,480.488110023136,144.63869743664543,1225.7098279781237,161.32777791010406,282.24180212467576
2022-04-26,959.6221272238964,10180.339088810048,723.1934871832274,415.9753308009666,549.0091615837407,139.0756706121591,1435.5199444398593,166.89080473459043,282.24180212467576
2022-04-27,959.6221272238964,10180.339088810048,723.1934871832274,456.1681996078805,549.0091615837407,139.0756706121591,1435.5199444398593,166.89080473459043,288.37749347521225
2022-04-28,1023.5969357054896,10249.876924116124,723.1934871832274,431.134578897692,540.4815635805804,144.63869743664543,1430.0674985858643,166.89080473459043,288.37749347521225
2022-04-29,1023.5969357054896,10249.876924116124,723.1934871832274,431.134578897692,510.454810048326,139.0756706121591,1221.3478712949277,166.89080473459043,289.6659886588249
2022-05-03,1023.5969357054896,10249.876924116124,723.1934871832274,461.7312264323668,510.454810048326,139.0756706121591,1221.3478712949277,166.89080473459043,294.5745417392541
2022-05-04,1023.5969357054896,10249.876924116124,723.1934871832274,456.1681996078804,486.4334072225223,152.98323767337502,1221.3478712949277,158.54626449786088,294.6972555662648
2022-05-05,1023.5969357054896,10180.339088810046,723.1934871832274,453.3866861956372,481.6291266573616,152.98323767337502,1221.3478712949277,144.63869743664503,294.6972555662648
2022-05-06,1023.5969357054896,10180.339088810046,723.1934871832274,433.916092309935,474.362652302556,152.98323767337502,1203.4638488938233,147.4202108488882,294.51318482574874
2022-05-09,1023.5969357054896,10180.339088810046,723.1934871832274,371.3320405344636,473.1015286542013,152.98323767337502,1133.8906397968444,145.19500011909366,293.22468964213607
2022-05-10,1023.5969357054896,10180.339088810046,723.1934871832274,397.7564179507737,457.607723831558,136.4332328705281,1072.8232462320975,144.63869743664503,290.83177001542686
2022-05-11,1023.5969357054896,10180.339088810046,723.1934871832274,397.7564179507737,423.977759875433,136.4332328705281,959.6304703031572,139.0756706121587,289.6046317453196
2022-05-12,1023.5969357054896,10180.339088810046,723.1934871832274,358.8152301793693,384.3424452128572,136.29415719991593,872.3913366392338,136.0160058586912,287.15035520510503
2022-05-13,1023.5969357054896,10180.339088810046,723.1934871832274,361.5967435916125,366.3263930935045,139.07567061215912,828.7717698072721,115.85003361992815,292.0589082855342
2022-05-16,1023.5969357054896,10180.339088810046,723.1934871832274,319.87404240796485,372.3317437999554,139.07567061215912,828.7717698072721,115.85003361992815,292.0589082855342
2022-05-17,1023.5969357054896,10180.339088810046,723.1934871832274,342.1261497059102,374.7338840825357,139.07567061215912,806.9619863912914,111.1214608191148,292.0589082855342
2022-05-18,917.8994260402488,10180.339088810046,723.1934871832274,319.8740424079649,372.3317437999554,145.05592444848196,794.0942141758627,108.47902307748376,292.0589082855342
2022-05-19,917.8994260402488,10180.339088810046,723.1934871832274,305.96647534674906,366.3263930935045,147.42021084888867,785.1522029753105,105.6975096652406,292.0589082855342
2022-05-20,917.8994260402488,10180.339088810046,723.1934871832274,319.8740424079649,372.39179730702,139.07567061215914,802.3819318739354,111.1214608191148,291.99755137202885
2022-05-23,917.8994260402488,10180.339088810046,723.1934871832274,311.5295021712354,372.39179730702,139.07567061215914,806.5257907229719,105.97566100646492,291.93619445852346
2022-05-24,917.8994260402488,10180.339088810046,723.1934871832274,311.25135083001106,372.271690292891,139.07567061215914,806.9619863912915,105.6975096652406,291.93619445852346
2022-05-26,917.8994260402488,10180.339088810046,723.1934871832274,319.8740424079649,374.73388408253584,139.07567061215914,805.2172037180129,105.83658533585276,291.81348063151273
2022-05-27,917.8994260402488,10180.339088810046,723.1934871832274,319.8740424079649,387.9456556367278,139.07567061215914,811.3239430744875,111.26053648972696,291.9361944585234
2022-05-30,917.8994260402488,10180.339088810046,723.1934871832274,319.8740424079649,432.3852508644644,139.07567061215914,916.4470991395152,112.65129319584857,291.9975513720288
2022-05-31,917.8994260402488,10180.339088810046,723.1934871832274,319.8740424079649,468.3573015961052,139.07567061215914,1039.8904732739668,116.96263898482547,290.83177001542686
2022-06-01,917.8994260402488,10180.339088810046,723.1934871832274,319.8740424079649,474.5428128237496,139.07567061215914,1046.8696039670806,116.82356331421332,282.24180212467587
2022-06-02,945.7145601626804,10180.339088810046,723.1934871832274,319.8740424079649,480.4280565160715,158.54626449786142,1046.8696039670806,116.82356331421332,282.24180212467587
2022-06-03,945.7145601626804,10180.339088810046,723.1934871832274,319.8740424079649,481.6891801644261,158.54626449786142,1033.5656360833325,125.16810355094285,282.24180212467587
2022-06-06,945.7145601626804,10180.339088810046,723.1934871832274,333.78160946918075,487.6344773638125,158.54626449786142,1022.6607443753418,139.07567061215872,282.1804452111705
2022-06-07,945.7145601626804,10180.339088810046,723.1934871832274,333.78160946918075,489.0757615333607,158.54626449786142,1024.1874292144605,150.8971026141922,276.10611077413944
2022-06-08,945.7145601626804,10180.339088810046,723.1934871832274,319.8740424079649,480.42805651607136,158.54626449786142,1020.6978638679032,173.28828558274972,281.0146638545686
2022-06-09,945.7145601626804,10180.339088810046,723.1934871832274,319.8740424079649,480.42805651607136,158.54626449786142,1023.315037877821,152.98323767337456,281.0146638545686
2022-06-10,945.7145601626804,10180.339088810046,723.1934871832274,319.8740424079649,479.2269863747812,158.54626449786142,1003.2500371351188,158.54626449786088,281.0146638545686
2022-06-13,945.7145601626804,10180.339088810046,723.1934871832274,319.8740424079649,479.1669328677167,158.54626449786142,1011.9739505015112,152.98323767337453,281.0146638545686
2022-06-14,945.7145601626804,10180.339088810046,723.1934871832274,319.8740424079649,474.4227058096205,161.3277779101046,994.5261237687264,151.59248096725295,281.0146638545686
2022-06-15,945.7145601626804,10180.339088810046,723.1934871832274,319.8740424079649,456.40665369026783,161.3277779101046,959.6304703031572,144.63869743664503,281.0146638545686
2022-06-16,945.7145601626804,10180.339088810046,723.1934871832274,319.8740424079649,456.40665369026783,158.68534016847357,872.1732388050741,138.93659494154653,278.49903040084865
2022-06-17,945.7145601626804,10180.339088810046,723.1934871832274,317.0925289957217,438.3906015709151,157.98996181541276,871.7370431367544,125.1681035509428,269.9090625100976
2022-06-20,945.7145601626804,10180.339088810046,723.1934871832274,333.78160946918075,450.4013029838169,157.98996181541276,846.219596540057,124.472725197882,269.970419423603
2022-06-21,945.8536358332929,10013.448284075455,723.1934871832274,342.1261497059103,450.3412494767524,139.07567061215914,828.5536719731125,124.61180086849411,242.9733774812427
2022-06-22,973.5296942851122,10013.448284075455,723.1934871832274,347.68917653039665,449.2002328425268,139.07567061215914,820.04785644088,119.60507672645645,240.3963871140174
2022-06-23,973.5296942851122,10013.448284075455,723.1934871832274,361.59674359161255,429.9230570748193,125.1681035509432,806.9619863912915,117.24079032604972,233.1562713203844
2022-06-24,951.2775869871668,10013.448284075455,723.1934871832274,397.75641795077377,426.37990015801336,139.07567061215914,785.1522029753106,101.5252395468758,233.1562713203844
2022-06-27,951.2775869871668,10013.448284075455,723.1934871832274,456.1681996078804,430.8238596807869,139.07567061215914,788.6417683218676,108.47902307748376,233.1562713203844
2022-06-28,951.2775869871668,9735.296942851135,723.1934871832274,472.8572800813395,421.5756195928526,118.21432002033526,763.3424195593298,100.13448284075422,220.88488861931157
2022-06-29,951.2775869871668,9735.296942851135,723.1934871832274,472.8572800813395,408.3638480386607,116.12818496115288,740.6602448067098,102.9159962529974,220.88488861931157
2022-06-30,951.2775869871668,8275.002401423468,723.1934871832274,470.0757666690964,402.35849733220977,98.743726134633,697.6949714772273,97.35296942851106,208.61350591823864
2022-07-01,945.7145601626804,7788.23755428091,723.1934871832274,458.8106373495114,390.227688905179,84.41893206158062,741.5326361433489,102.9159962529974,184.0707405160929
2022-07-04,945.7145601626804,7788.23755428091,723.1934871832274,390.1072560671051,384.3424452128571,77.88237554280913,689.1891559449949,100.2735585113664,188.97929359652207
2022-07-05,945.7145601626804,7788.23755428091,723.1934871832274,397.75641795077377,354.31569168060264,71.76304603587413,676.1032858954064,97.35296942851107,188.97929359652207
2022-07-06,1087.571744187083,7788.23755428091,723.1934871832274,367.15977041609887,366.3263930935044,69.53783530607959,641.2076324298371,94.57145601626787,189.5928627315757
2022-07-07,1087.571744187083,6620.001921138774,723.1934871832274,389.4118777140443,359.11997224576334,61.471446410574345,610.673935647464,89.00842919178154,161.5527532596242
2022-07-08,1087.571744187083,6620.001921138774,723.1934871832274,375.5043106528285,360.3210423870535,63.974808481593215,566.1819774788629,98.74372613463264,161.5527532596242
2022-07-11,1087.43266851647,6620.001921138774,723.1934871832274,369.9412838283421,360.3210423870535,69.5378353060796,566.8362709813423,89.00842919178153,140.75275958130572
2022-07-12,1087.43266851647,6620.001921138774,723.1934871832274,367.1597704160989,354.31569168060264,69.67691097669176,523.4348019835405,88.03489949749643,149.7108689530889
2022-07-13,1087.43266851647,6620.001921138774,723.1934871832274,356.0337167671262,337.5007097025401,69.67691097669176,508.16795359235385,83.30632669668303,128.849518361265
2022-07-14,1087.43266851647,6620.001921138774,723.1934871832274,375.5043106528285,338.64172633676577,69.67691097669176,532.1587153499328,83.44540236729519,122.7138270107286
2022-07-15,1087.43266851647,6620.001921138774,723.1934871832274,361.5967435916126,325.49000828963835,69.67691097669176,532.1587153499328,80.80296462566417,123.20468231877152
2022-07-18,1087.43266851647,6620.001921138774,723.1934871832274,372.7227972405853,323.02781449999344,69.67691097669176,540.8826287163251,80.66388895505202,122.7138270107286
2022-07-19,926.104890606366,6620.001921138774,614.7144641057432,361.5967435916126,323.087868007058,69.67691097669176,536.520672033129,77.88237554280886,122.65247009722326
2022-07-20,926.104890606366,6620.001921138774,614.7144641057432,372.7227972405853,318.28358744189734,69.67691097669176,538.701650374727,83.4454023672952,122.71382701072862
2022-07-21,926.104890606366,6620.001921138774,614.7144641057432,361.5967435916127,312.2782367354464,77.88237554280914,567.272466649662,80.94204029627635,110.44244430965574
2022-07-22,926.104890606366,6620.001921138774,614.7144641057432,367.15977041609904,324.2889381483482,77.18699718974834,611.1101313157833,70.65044067097661,110.44244430965574
2022-07-25,926.104890606366,6953.783530607956,614.7144641057432,361.5967435916127,324.2288846412836,80.66388895505231,660.8364375042197,80.66388895505202,110.44244430965574
2022-07-26,926.104890606366,6953.783530607956,614.7144641057432,375.50431065282856,320.6857277244776,78.9949809077064,696.1682866381086,77.88237554280887,110.56515813666644
2022-07-27,926.104890606366,6953.783530607956,614.7144641057432,375.50431065282856,324.1688311342191,78.9949809077064,695.5139931356292,83.44540236729522,110.50380122316108
2022-07-28,926.104890606366,6953.783530607956,614.7144641057432,375.50431065282856,312.09807621425284,90.81641290973994,684.8271992617986,81.35926730811283,110.50380122316108
2022-07-29,926.104890606366,6953.783530607956,614.7144641057432,375.50431065282856,312.2782367354464,83.58447803790766,684.3910035934791,83.44540236729522,110.50380122316108
2022-08-01,926.104890606366,6953.783530607956,614.7144641057432,375.50431065282856,309.8760964528661,83.44540236729551,767.7043762425258,83.44540236729522,110.44244430965573
2022-08-02,925.965814935754,6953.783530607956,695.3783530607956,375.50431065282856,287.65629883899777,94.57145601626824,740.0059513042302,83.44540236729522,110.44244430965573
2022-08-03,925.965814935754,6953.783530607956,695.3783530607956,367.15977041609904,274.9850088483864,83.44540236729553,654.2935024794255,84.00170504974383,110.44244430965573
2022-08-04,917.8994260402488,6731.262457628502,695.3783530607956,367.15977041609904,265.376447718065,83.44540236729553,697.9130693113871,83.44540236729522,110.44244430965573
2022-08-05,917.8994260402488,6814.707859995799,695.3783530607956,367.15977041609904,265.376447718065,83.44540236729553,693.333014794031,83.44540236729522,110.44244430965573
2022-08-10,917.8994260402488,6814.707859995799,695.3783530607956,361.5967435916127,264.2354310838393,77.88237554280916,689.1891559449948,84.27985639096816,110.50380122316108
2022-08-11,917.8994260402488,6814.707859995799,695.3783530607956,347.6891765303968,252.22472967093748,77.88237554280916,654.2935024794255,84.41893206158034,110.44244430965573
2022-08-12,917.8994260402488,6811.926346583554,695.3783530607956,347.6891765303968,252.34483668506653,77.88237554280916,627.9036645460885,83.44540236729523,110.44244430965573
2022-08-15,458.9497130201244,6811.926346583554,695.3783530607956,347.6891765303968,264.23543108383933,77.88237554280916,610.6739356474637,83.44540236729523,110.44244430965573
2022-08-16,458.9497130201244,6811.926346583554,695.3783530607956,347.6891765303968,264.3555380979683,77.88237554280916,588.8641522314829,95.82313705177737,110.38108739615036
2022-08-17,458.9497130201244,6811.926346583554,695.3783530607956,347.6891765303968,276.3662395108701,75.10086213056597,564.4371948055843,83.58447803790739,103.81589765107636
2022-08-18,458.9497130201244,6811.926346583554,556.858985131085,319.87404240796513,288.2568339096428,75.10086213056597,523.4348019835403,83.8626293791317,98.1097046950775
2022-08-19,458.9497130201244,6811.926346583554,556.3026824486365,319.87404240796513,301.4686054638348,67.72985158812155,523.4348019835403,84.41893206158035,92.03537025804644
2022-08-22,458.9497130201244,6811.926346583554,556.3026824486365,333.781609469181,307.7141701985437,68.14707859995801,536.5206720331289,84.27985639096818,85.89967890751001
2022-08-23,458.9497130201244,6811.926346583554,556.3026824486365,382.4580941834365,300.26753532254463,68.14707859995801,518.8547474661843,84.27985639096818,85.89967890751001
2022-08-24,458.9497130201244,6811.926346583554,556.3026824486365,366.3253163924261,298.94635816712537,68.14707859995801,488.5391485179709,86.08784010892624,92.03537025804644
2022-08-25,458.9497130201244,3405.963173291777,556.3026824486365,417.22701183647627,297.8653950399642,68.14707859995801,488.5391485179709,87.89582382688432,94.48964679826102
2022-08-26,458.9497130201244,3398.8414520721394,278.15134122431823,417.22701183647627,253.18558578396963,68.14707859995801,497.26306188436325,88.17397516810861,96.9439233384756
2022-08-29,458.9497130201244,3398.8414520721394,278.15134122431823,417.22701183647627,264.2354310838393,68.14707859995801,479.8152351515786,89.00842919178159,96.9439233384756
2022-08-30,445.1812216295206,3320.502518656124,278.15134122431823,417.22701183647627,270.24078179029016,61.19329506935005,474.5808871317432,89.2865805330059,96.9439233384756
2022-08-31,445.1812216295206,3277.772191338296,278.15134122431823,389.4118777140445,270.3008352973547,61.054219398737885,475.0170828000628,100.13448284075427,85.89967890751002
2022-09-01,438.1204568138265,3277.772191338296,278.15134122431823,445.042145958908,265.376447718065,61.054219398737885,479.8152351515786,95.96221272238952,85.96103582101539
2022-09-02,438.1204568138265,3277.772191338296,278.15134122431823,435.8631516985055,265.73676876045204,61.054219398737885,458.0054517355977,95.96221272238952,90.80823198793917
2022-09-05,438.1204568138265,3277.416105277314,278.15134122431823,433.91609230993527,270.2407817902902,55.63026824486368,462.1493105846341,108.4790230774838,90.80823198793917
