date,ticker,return,sentiment
2020-08-20,DLTA.zw,-0.0476190476190476,-0.9463770724833012
2020-08-21,DLTA.zw,-0.0266666666666667,-0.9463770724833012
2020-08-24,DLTA.zw,-0.0205479452054794,-0.9463770724833012
2020-08-25,DLTA.zw,0.006993006993007,-0.9463770724833012
2020-08-26,DLTA.zw,-0.0069444444444445,-0.9463770724833012
2020-08-27,DLTA.zw,0.0524475524475527,-0.9463770724833012
2020-08-28,DLTA.zw,0.0664451827242524,-0.9463770724833012
2020-08-31,DLTA.zw,0.0311526479750778,-0.9463770724833012
2020-09-01,DLTA.zw,0.0876132930513593,0.9158460441976786
2020-09-02,DLTA.zw,0.0555555555555558,0.9150054771453142
2020-09-03,DLTA.zw,0.0342105263157894,0.9150054771453142
2020-09-04,DLTA.zw,0.1628498727735368,0.9150054771453142
2020-09-07,DLTA.zw,0.1050328227571117,0.9150054771453142
2020-09-08,DLTA.zw,0.0059405940594059,0.9150054771453142
2020-09-09,DLTA.zw,-0.0748031496062993,0.9150054771453142
2020-09-10,DLTA.zw,0.0170212765957449,0.9150054771453142
2020-09-11,DLTA.zw,-0.0815899581589958,0.9150054771453142
2020-09-14,DLTA.zw,0.0,0.9150054771453142
2020-09-15,DLTA.zw,-0.1799544419134394,0.9150054771453142
2020-09-16,DLTA.zw,-0.0055555555555556,0.9150054771453142
2020-09-17,DLTA.zw,-0.0223463687150837,0.9150054771453142
2020-09-18,DLTA.zw,-0.0314285714285713,0.9150054771453142
2020-09-21,DLTA.zw,0.0147492625368732,0.9150054771453142
2020-09-22,DLTA.zw,-0.0116279069767439,0.9150054771453142
2020-09-23,DLTA.zw,0.0,0.9150054771453142
2020-09-24,DLTA.zw,0.0,0.9150054771453142
2020-09-25,DLTA.zw,0.0,0.9150054771453142
2020-09-28,DLTA.zw,0.0,0.9150054771453142
2020-09-29,DLTA.zw,0.0,0.9150054771453142
2020-09-30,DLTA.zw,-0.0117647058823532,0.9150054771453142
2020-10-01,DLTA.zw,0.0267857142857144,0.9150054771453142
2020-10-02,DLTA.zw,-0.0144927536231881,0.9150054771453142
2020-10-05,DLTA.zw,0.0,0.9150054771453142
2020-10-06,DLTA.zw,-0.0117647058823532,0.9150054771453142
2020-10-07,DLTA.zw,0.0059523809523809,0.9150054771453142
2020-10-08,DLTA.zw,-0.0088757396449704,0.9150054771453142
2020-10-09,DLTA.zw,-0.0179104477611937,0.9150054771453142
2020-10-12,DLTA.zw,-0.0030395136778115,0.9150054771453142
2020-10-13,DLTA.zw,-0.0304878048780488,0.9150054771453142
2020-10-14,DLTA.zw,0.0,0.9150054771453142
2020-10-15,DLTA.zw,-0.0251572327044025,0.9150054771453142
2020-10-16,DLTA.zw,-0.0064516129032257,0.9150054771453142
2020-10-19,DLTA.zw,-0.0259740259740263,0.9150054771453142
2020-10-20,DLTA.zw,-0.0066666666666664,0.9150054771453142
2020-10-21,DLTA.zw,0.013422818791946,0.9150054771453142
2020-10-22,DLTA.zw,0.0,0.9150054771453142
2020-10-23,DLTA.zw,0.0,0.9150054771453142
2020-10-26,DLTA.zw,-0.0066225165562912,0.9150054771453142
2020-10-27,DLTA.zw,-0.0066666666666664,0.9150054771453142
2020-10-28,DLTA.zw,0.006711409395973,0.9150054771453142
2020-10-29,DLTA.zw,-0.0066666666666664,0.9150054771453142
2020-10-30,DLTA.zw,-0.0067114093959732,0.9150054771453142
2020-11-02,DLTA.zw,0.0,0.9150054771453142
2020-11-03,DLTA.zw,-0.0033783783783783,0.9150054771453142
2020-11-04,DLTA.zw,0.0,0.9150054771453142
2020-11-05,DLTA.zw,0.0,0.9150054771453142
2020-11-06,DLTA.zw,0.0,0.9150054771453142
2020-11-09,DLTA.zw,0.0,0.9150054771453142
2020-11-10,DLTA.zw,0.0,0.9150054771453142
2020-11-11,DLTA.zw,0.0508474576271189,0.9150054771453142
2020-11-12,DLTA.zw,0.0967741935483872,0.9150054771453142
2020-11-13,DLTA.zw,0.0,0.9150054771453142
2020-11-16,DLTA.zw,0.0588235294117642,0.9150054771453142
2020-11-17,DLTA.zw,0.1527777777777779,0.9150054771453142
2020-11-18,DLTA.zw,0.1156626506024098,0.9150054771453142
2020-11-19,DLTA.zw,0.0345572354211662,0.9150054771453142
2020-11-20,DLTA.zw,-0.081419624217119,0.9150054771453142
2020-11-23,DLTA.zw,0.0,0.9150054771453142
2020-11-24,DLTA.zw,-0.1409090909090909,0.9150054771453142
2020-11-25,DLTA.zw,0.0052910052910053,0.9150054771453142
2020-11-26,DLTA.zw,-0.0842105263157895,0.9150054771453142
2020-11-27,DLTA.zw,0.0,0.9150054771453142
2020-11-30,DLTA.zw,-0.0086206896551722,0.9150054771453142
2020-12-01,DLTA.zw,0.0086956521739132,-0.9125883281230928
2020-12-02,DLTA.zw,0.0919540229885058,-0.9125883281230928
2020-12-03,DLTA.zw,0.0631578947368418,-0.9125883281230928
2020-12-04,DLTA.zw,-0.0024752475247524,-0.9125883281230928
2020-12-07,DLTA.zw,0.0918114143920596,-0.9125883281230928
2020-12-08,DLTA.zw,0.0909090909090908,-0.9125883281230928
2020-12-09,DLTA.zw,0.0020833333333334,-0.9125883281230928
2020-12-10,DLTA.zw,-0.0228690228690229,-0.9125883281230928
2020-12-11,DLTA.zw,-0.0212765957446808,-0.9125883281230928
2020-12-14,DLTA.zw,0.0,-0.9125883281230928
2020-12-15,DLTA.zw,0.0,-0.9125883281230928
2020-12-16,DLTA.zw,0.0869565217391303,-0.9125883281230928
2020-12-17,DLTA.zw,0.0,-0.9125883281230928
2020-12-18,DLTA.zw,0.004,-0.9125883281230928
2020-12-21,DLTA.zw,-0.0039840637450198,-0.9125883281230928
2020-12-23,DLTA.zw,0.0,-0.9125883281230928
2020-12-24,DLTA.zw,-0.0019999999999998,-0.9125883281230928
2020-12-28,DLTA.zw,0.0420841683366732,-0.9125883281230928
2020-12-29,DLTA.zw,0.0384615384615383,-0.9125883281230928
2020-12-30,DLTA.zw,-0.0185185185185186,-0.9125883281230928
2020-12-31,DLTA.zw,-0.1320754716981133,-0.9125883281230928
2021-01-04,DLTA.zw,-0.1282608695652174,-0.9125883281230928
2021-01-05,DLTA.zw,0.0972568578553616,-0.9125883281230928
2021-01-06,DLTA.zw,-0.0863636363636362,-0.9125883281230928
2021-01-07,DLTA.zw,0.144278606965174,-0.9125883281230928
2021-01-08,DLTA.zw,0.0847826086956522,-0.9125883281230928
2021-01-11,DLTA.zw,-0.0060120240480963,-0.9125883281230928
2021-01-12,DLTA.zw,-0.0120967741935483,-0.9125883281230928
2021-01-13,DLTA.zw,0.0183673469387757,-0.9125883281230928
2021-01-14,DLTA.zw,-0.0200400801603206,-0.9125883281230928
2021-01-15,DLTA.zw,0.0020449897750511,-0.9125883281230928
2021-01-18,DLTA.zw,0.0,-0.9125883281230928
2021-01-19,DLTA.zw,0.0204081632653061,-0.9125883281230928
2021-01-20,DLTA.zw,0.064,-0.9125883281230928
2021-01-21,DLTA.zw,0.1917293233082699,-0.9125883281230928
2021-01-22,DLTA.zw,0.1545741324921137,-0.9125883281230928
2021-01-25,DLTA.zw,0.1475409836065575,-0.9125883281230928
2021-01-26,DLTA.zw,-0.142857142857143,-0.9125883281230928
2021-01-27,DLTA.zw,-0.084722222222222,-0.9125883281230928
2021-01-28,DLTA.zw,0.0015174506828528,-0.9125883281230928
2021-01-29,DLTA.zw,0.0606060606060605,-0.9125883281230928
2021-02-01,DLTA.zw,0.0857142857142856,-0.6392908096313477
2021-02-02,DLTA.zw,0.0526315789473685,-0.6392908096313477
2021-02-03,DLTA.zw,0.0537499999999997,-0.6392908096313477
2021-02-04,DLTA.zw,0.0676156583629896,-0.6392908096313477
2021-02-05,DLTA.zw,0.0666666666666666,-0.6392908096313477
2021-02-08,DLTA.zw,0.0,-0.6392908096313477
2021-02-09,DLTA.zw,-0.0208333333333333,-0.6392908096313477
2021-02-10,DLTA.zw,0.0425531914893617,-0.6392908096313477
2021-02-11,DLTA.zw,0.0,-0.6392908096313477
2021-02-12,DLTA.zw,-0.0204081632653061,-0.6392908096313477
2021-02-15,DLTA.zw,-0.0625,-0.6392908096313477
2021-02-16,DLTA.zw,-0.0666666666666665,-0.6392908096313477
2021-02-17,DLTA.zw,0.0,-0.6392908096313477
2021-02-18,DLTA.zw,0.0,-0.6392908096313477
2021-02-19,DLTA.zw,0.0523809523809521,-0.6392908096313477
2021-02-23,DLTA.zw,0.0180995475113121,-0.6392908096313477
2021-02-24,DLTA.zw,0.0222222222222223,-0.6392908096313477
2021-02-25,DLTA.zw,0.0065217391304346,-0.6392908096313477
2021-02-26,DLTA.zw,0.004319654427646,-0.6392908096313477
2021-03-01,DLTA.zw,0.096774193548387,0.9145841943100096
2021-03-02,DLTA.zw,-0.0019607843137255,0.9124727956950665
2021-03-03,DLTA.zw,-0.0186640471512766,0.9124727956950665
2021-03-04,DLTA.zw,-0.009009009009009,0.9124727956950665
2021-03-05,DLTA.zw,0.0101010101010103,0.9124727956950665
2021-03-08,DLTA.zw,-0.0110000000000001,0.9124727956950665
2021-03-09,DLTA.zw,-0.0091001011122346,0.9124727956950665
2021-03-10,DLTA.zw,0.0102040816326529,0.9124727956950665
2021-03-11,DLTA.zw,-0.0151515151515151,0.9124727956950665
2021-03-12,DLTA.zw,-0.0564102564102564,0.9124727956950665
2021-03-15,DLTA.zw,0.0217391304347824,0.9124727956950665
2021-03-16,DLTA.zw,-0.0425531914893616,0.9124727956950665
2021-03-17,DLTA.zw,-0.0666666666666665,0.9124727956950665
2021-03-18,DLTA.zw,-0.0011904761904762,0.9124727956950665
2021-03-19,DLTA.zw,-0.0464839094159714,0.9124727956950665
2021-03-22,DLTA.zw,-0.0062500000000002,0.9124727956950665
2021-03-23,DLTA.zw,0.0075471698113207,0.9124727956950665
2021-03-24,DLTA.zw,0.073657927590512,0.9124727956950665
2021-03-25,DLTA.zw,0.0,0.9124727956950665
2021-03-26,DLTA.zw,0.1476744186046512,0.9124727956950665
2021-03-29,DLTA.zw,-0.0577507598784192,0.9124727956950665
2021-03-30,DLTA.zw,-0.0053763440860215,0.9124727956950665
2021-03-31,DLTA.zw,-0.0054054054054054,0.9124727956950665
2021-04-01,DLTA.zw,-0.0043478260869567,0.9124727956950665
2021-04-06,DLTA.zw,0.0043668122270743,0.9124727956950665
2021-04-07,DLTA.zw,-0.0239130434782608,0.9124727956950665
2021-04-08,DLTA.zw,-0.0423162583518931,0.9124727956950665
2021-04-09,DLTA.zw,0.0,0.9124727956950665
2021-04-12,DLTA.zw,0.0,0.9124727956950665
2021-04-13,DLTA.zw,-0.0499999999999998,0.9124727956950665
2021-04-14,DLTA.zw,0.0,0.9124727956950665
2021-04-15,DLTA.zw,-0.0085679314565484,0.9124727956950665
2021-04-16,DLTA.zw,0.0135802469135799,0.9124727956950665
2021-04-20,DLTA.zw,0.0231425091352013,0.9124727956950665
2021-04-21,DLTA.zw,0.0964285714285713,0.9124727956950665
2021-04-22,DLTA.zw,-0.011943539630836,0.9124727956950665
2021-04-23,DLTA.zw,0.0109890109890109,0.9124727956950665
2021-04-26,DLTA.zw,0.0326086956521738,0.9124727956950665
2021-04-27,DLTA.zw,0.0526315789473683,0.9124727956950665
2021-04-28,DLTA.zw,0.02,0.9124727956950665
2021-04-29,DLTA.zw,0.0,0.9124727956950665
2021-04-30,DLTA.zw,0.0,0.9124727956950665
2021-05-03,DLTA.zw,-0.0196078431372548,0.9124727956950665
2021-05-04,DLTA.zw,0.022,0.9124727956950665
2021-05-05,DLTA.zw,0.0371819960861055,0.9124727956950665
2021-05-06,DLTA.zw,0.0047169811320753,0.9124727956950665
2021-05-07,DLTA.zw,0.0328638497652582,0.9124727956950665
2021-05-10,DLTA.zw,0.0,0.9124727956950665
2021-05-11,DLTA.zw,0.007272727272727,0.9124727956950665
2021-05-12,DLTA.zw,0.0135379061371845,0.9124727956950665
2021-05-13,DLTA.zw,0.0694568121104184,0.9124727956950665
2021-05-14,DLTA.zw,0.0824313072439633,0.9124727956950665
2021-05-17,DLTA.zw,0.0,0.9124727956950665
2021-05-18,DLTA.zw,-0.0007692307692306,0.9124727956950665
2021-05-19,DLTA.zw,-0.0076982294072364,0.9124727956950665
2021-05-20,DLTA.zw,-0.0690457719162144,0.9124727956950665
2021-05-21,DLTA.zw,0.0,0.9124727956950665
2021-05-24,DLTA.zw,0.0175,0.9124727956950665
2021-05-26,DLTA.zw,0.0647010647010646,0.9124727956950665
2021-05-27,DLTA.zw,0.0461538461538462,0.9124727956950665
2021-05-28,DLTA.zw,-0.0441176470588237,0.9124727956950665
2021-05-31,DLTA.zw,-0.0615384615384615,0.9124727956950665
2021-06-01,DLTA.zw,0.0024590163934425,0.9197271736338736
2021-06-02,DLTA.zw,0.0629599345870806,0.9177520014345646
2021-06-03,DLTA.zw,0.0307692307692311,0.9177520014345646
2021-06-04,DLTA.zw,0.0455223880597015,0.9177520014345646
2021-06-07,DLTA.zw,-0.0007137758743754,0.9177520014345646
2021-06-08,DLTA.zw,0.0,0.9177520014345646
2021-06-09,DLTA.zw,0.0,0.9177520014345646
2021-06-10,DLTA.zw,0.0142857142857144,0.9177520014345646
2021-06-11,DLTA.zw,0.0422535211267605,0.1787892282009124
2021-06-14,DLTA.zw,-0.0047297297297297,0.1787892282009124
2021-06-15,DLTA.zw,0.0183299389002034,0.1787892282009124
2021-06-16,DLTA.zw,-0.0666666666666665,0.1787892282009124
2021-06-17,DLTA.zw,-0.0142857142857142,0.1787892282009124
2021-06-18,DLTA.zw,-0.0253623188405799,0.1787892282009124
2021-06-21,DLTA.zw,0.0408921933085504,0.1787892282009124
2021-06-22,DLTA.zw,0.0428571428571429,0.1787892282009124
2021-06-23,DLTA.zw,0.0,0.1787892282009124
2021-06-24,DLTA.zw,0.0136986301369863,0.1787892282009124
2021-06-25,DLTA.zw,0.0121621621621621,0.1787892282009124
2021-06-28,DLTA.zw,-0.0253671562082778,0.1787892282009124
2021-06-29,DLTA.zw,0.0,0.1787892282009124
2021-06-30,DLTA.zw,-0.0034246575342464,0.1787892282009124
2021-07-01,DLTA.zw,-0.036426116838488,0.1787892282009124
2021-07-02,DLTA.zw,-0.0156918687589155,0.1787892282009124
2021-07-05,DLTA.zw,-0.0434782608695651,0.1787892282009124
2021-07-06,DLTA.zw,0.0446969696969696,0.1787892282009124
2021-07-07,DLTA.zw,-0.0427846265409717,0.1787892282009124
2021-07-08,DLTA.zw,0.0386363636363635,0.1787892282009124
2021-07-09,DLTA.zw,0.0102115244347191,0.1787892282009124
2021-07-12,DLTA.zw,0.0974729241877254,0.1787892282009124
2021-07-13,DLTA.zw,0.1184210526315789,0.1787892282009124
2021-07-14,DLTA.zw,0.0,0.1787892282009124
2021-07-15,DLTA.zw,-0.0235294117647059,0.1787892282009124
2021-07-16,DLTA.zw,-0.0006024096385544,0.7971606850624084
2021-07-19,DLTA.zw,-0.0355635925256175,0.7971606850624084
2021-07-20,DLTA.zw,0.0,0.7971606850624084
2021-07-21,DLTA.zw,0.0162499999999998,0.7971606850624084
2021-07-22,DLTA.zw,-0.0086100861008611,0.7971606850624084
2021-07-23,DLTA.zw,0.0235732009925555,0.7971606850624084
2021-07-26,DLTA.zw,-0.0030303030303027,0.7971606850624084
2021-07-27,DLTA.zw,0.0,0.7971606850624084
2021-07-28,DLTA.zw,0.009726443768997,0.7971606850624084
2021-07-29,DLTA.zw,0.0234798314268513,0.7971606850624084
2021-07-30,DLTA.zw,0.1176470588235292,0.7971606850624084
2021-08-02,DLTA.zw,-0.0526315789473682,0.7971606850624084
2021-08-03,DLTA.zw,0.0222222222222219,0.7971606850624084
2021-08-04,DLTA.zw,0.0434782608695651,0.7971606850624084
2021-08-05,DLTA.zw,0.0104166666666665,0.7971606850624084
2021-08-06,DLTA.zw,0.0118556701030931,0.7971606850624084
2021-08-11,DLTA.zw,0.0005094243504837,0.7971606850624084
2021-08-12,DLTA.zw,-0.0631364562118126,0.7971606850624084
2021-08-13,DLTA.zw,-0.022282608695652,0.7971606850624084
2021-08-16,DLTA.zw,0.0005558643690937,0.7971606850624084
2021-08-17,DLTA.zw,-0.0444444444444444,0.7971606850624084
2021-08-18,DLTA.zw,-0.011627906976744,0.7971606850624084
2021-08-19,DLTA.zw,0.0117647058823529,0.7971606850624084
2021-08-20,DLTA.zw,0.0011627906976741,0.7971606850624084
2021-08-23,DLTA.zw,0.045296167247387,0.7971606850624084
2021-08-24,DLTA.zw,-0.0277777777777781,0.7971606850624084
2021-08-25,DLTA.zw,0.0,0.7971606850624084
2021-08-26,DLTA.zw,-0.0057142857142856,0.7971606850624084
2021-08-27,DLTA.zw,-0.0114942528735634,0.7971606850624084
2021-08-30,DLTA.zw,0.0,0.7971606850624084
2021-08-31,DLTA.zw,-0.0180232558139533,0.7971606850624084
2021-09-01,DLTA.zw,-0.0053285968028421,0.9162705950438976
2021-09-02,DLTA.zw,-0.0142857142857141,0.9123742133378984
2021-09-03,DLTA.zw,0.0265700483091788,0.9123742133378984
2021-09-06,DLTA.zw,-0.0235294117647059,0.9123742133378984
2021-09-07,DLTA.zw,0.0090361445783133,0.9123742133378984
2021-09-08,DLTA.zw,0.0059701492537311,0.9123742133378984
2021-09-09,DLTA.zw,0.0089020771513352,0.9123742133378984
2021-09-10,DLTA.zw,0.013529411764706,0.9123742133378984
2021-09-13,DLTA.zw,0.010446894950667,0.9058183804154396
2021-09-14,DLTA.zw,0.0109132682366461,0.9058183804154396
2021-09-15,DLTA.zw,-0.00625,0.9058183804154396
2021-09-16,DLTA.zw,0.0291595197255576,0.9058183804154396
2021-09-17,DLTA.zw,0.0,0.9058183804154396
2021-09-20,DLTA.zw,-0.0111111111111112,0.9058183804154396
2021-09-21,DLTA.zw,0.001685393258427,0.9058183804154396
2021-09-22,DLTA.zw,0.0151430173864273,0.9058183804154396
2021-09-23,DLTA.zw,0.1049723756906075,0.9058183804154396
2021-09-24,DLTA.zw,0.1374999999999997,0.9058183804154396
2021-09-27,DLTA.zw,-0.032967032967033,0.9058183804154396
2021-09-28,DLTA.zw,0.0,0.9058183804154396
2021-09-29,DLTA.zw,0.0,0.9058183804154396
2021-09-30,DLTA.zw,0.0095454545454545,0.9058183804154396
2021-10-01,DLTA.zw,0.0265646105357943,0.9063078798353672
2021-10-04,DLTA.zw,-0.0083333333333331,0.9063078798353672
2021-10-05,DLTA.zw,0.0030959752321981,0.9063078798353672
2021-10-06,DLTA.zw,0.0582010582010579,0.9063078798353672
2021-10-07,DLTA.zw,-0.0370833333333332,0.9063078798353672
2021-10-08,DLTA.zw,0.0038944180008655,0.9063078798353672
2021-10-11,DLTA.zw,0.0431034482758621,0.9063078798353672
2021-10-12,DLTA.zw,0.0330578512396693,0.9063078798353672
2021-10-13,DLTA.zw,0.04,0.9063078798353672
2021-10-14,DLTA.zw,-0.0230769230769231,0.9063078798353672
2021-10-15,DLTA.zw,0.1023622047244094,0.9063078798353672
2021-10-18,DLTA.zw,0.0357142857142858,0.9063078798353672
2021-10-19,DLTA.zw,0.089655172413793,0.9063078798353672
2021-10-20,DLTA.zw,0.0253164556962024,0.9063078798353672
2021-10-21,DLTA.zw,0.1111111111111111,0.9063078798353672
2021-10-22,DLTA.zw,-0.0833333333333331,0.9063078798353672
2021-10-25,DLTA.zw,-0.0303030303030306,0.9063078798353672
2021-10-26,DLTA.zw,0.0,0.9063078798353672
2021-10-27,DLTA.zw,-0.0187500000000001,0.9063078798353672
2021-10-28,DLTA.zw,0.0191082802547772,0.9063078798353672
2021-10-29,DLTA.zw,0.0,0.9063078798353672
2021-11-01,DLTA.zw,0.0,0.6998701717238874
2021-11-02,DLTA.zw,-0.0093750000000001,0.919193521142006
2021-11-03,DLTA.zw,-0.0012618296529968,0.919193521142006
2021-11-04,DLTA.zw,0.0423246999368291,0.919193521142006
2021-11-05,DLTA.zw,0.0039393939393934,0.919193521142006
2021-11-08,DLTA.zw,0.0081497132508303,0.919193521142006
2021-11-09,DLTA.zw,0.0248502994011974,0.919193521142006
2021-11-10,DLTA.zw,0.05170902716915,0.919193521142006
2021-11-11,DLTA.zw,0.0672222222222223,0.919193521142006
2021-11-12,DLTA.zw,-0.0109318063508589,0.919193521142006
2021-11-15,DLTA.zw,0.0105263157894739,0.919193521142006
2021-11-16,DLTA.zw,-0.0625000000000002,0.919193521142006
2021-11-17,DLTA.zw,-0.0055555555555554,0.919193521142006
2021-11-18,DLTA.zw,-0.0337988826815643,0.919193521142006
2021-11-19,DLTA.zw,-0.0459670424978314,0.919193521142006
2021-11-22,DLTA.zw,-0.0181818181818183,0.919193521142006
2021-11-23,DLTA.zw,-0.0432098765432097,0.919193521142006
2021-11-24,DLTA.zw,-0.064516129032258,0.919193521142006
2021-11-25,DLTA.zw,0.0344827586206892,0.919193521142006
2021-11-26,DLTA.zw,0.0733333333333334,0.919193521142006
2021-11-29,DLTA.zw,-0.0180124223602484,0.919193521142006
2021-11-30,DLTA.zw,-0.0094876660341557,0.919193521142006
2021-12-01,DLTA.zw,-0.0102171136653893,-0.8153326287865639
2021-12-02,DLTA.zw,0.0129032258064516,-0.8153326287865639
2021-12-03,DLTA.zw,0.0006369426751593,-0.8153326287865639
2021-12-06,DLTA.zw,-0.0006365372374282,-0.8153326287865639
2021-12-07,DLTA.zw,-0.0003184713375798,-0.8153326287865639
2021-12-08,DLTA.zw,-0.0127429117553362,-0.8153326287865639
2021-12-09,DLTA.zw,-0.0190383994837043,-0.8153326287865639
2021-12-10,DLTA.zw,-0.0263157894736839,-0.8153326287865639
2021-12-13,DLTA.zw,-0.0540540540540541,-0.8153326287865639
2021-12-14,DLTA.zw,-0.0007142857142855,-0.8153326287865639
2021-12-15,DLTA.zw,-0.006433166547534,-0.8153326287865639
2021-12-16,DLTA.zw,-0.0025179856115108,-0.8153326287865639
2021-12-17,DLTA.zw,-0.0046880634691668,-0.8153326287865639
2021-12-20,DLTA.zw,-0.0072463768115942,-0.8153326287865639
2021-12-21,DLTA.zw,-0.0069343065693429,-0.8153326287865639
2021-12-23,DLTA.zw,0.0294009555310548,-0.8153326287865639
2021-12-24,DLTA.zw,0.0357015351660121,-0.8153326287865639
2021-12-28,DLTA.zw,0.0410203378145468,-0.8153326287865639
2021-12-29,DLTA.zw,0.1258278145695361,-0.8153326287865639
2021-12-30,DLTA.zw,-0.0117647058823527,-0.8153326287865639
2021-12-31,DLTA.zw,-0.0357142857142855,-0.8153326287865639
2022-01-03,DLTA.zw,-0.0432098765432099,-0.8153326287865639
2022-01-04,DLTA.zw,0.0,-0.8153326287865639
2022-01-05,DLTA.zw,-0.0003225806451614,-0.8153326287865639
2022-01-06,DLTA.zw,0.000645369474024,-0.8153326287865639
2022-01-07,DLTA.zw,0.0125765881973556,-0.8153326287865639
2022-01-10,DLTA.zw,-0.0050955414012738,-0.8153326287865639
2022-01-11,DLTA.zw,0.02752880921895,-0.8153326287865639
2022-01-12,DLTA.zw,0.0903426791277255,-0.8153326287865639
2022-01-13,DLTA.zw,0.1085714285714289,-0.8153326287865639
2022-01-14,DLTA.zw,-0.0154639175257732,-0.8153326287865639
2022-01-17,DLTA.zw,-0.0052356020942408,-0.8153326287865639
2022-01-18,DLTA.zw,0.0260526315789475,-0.8153326287865639
2022-01-19,DLTA.zw,-0.0664272890484739,-0.8153326287865639
2022-01-20,DLTA.zw,-0.0445054945054946,-0.8153326287865639
2022-01-21,DLTA.zw,-0.0540540540540538,-0.8153326287865639
2022-01-24,DLTA.zw,-0.0045592705167173,-0.8153326287865639
2022-01-25,DLTA.zw,0.0198473282442748,-0.8153326287865639
2022-01-26,DLTA.zw,0.0335329341317367,-0.8153326287865639
2022-01-27,DLTA.zw,0.0776361529548088,-0.8153326287865639
2022-01-28,DLTA.zw,0.0107526881720427,-0.8153326287865639
2022-01-31,DLTA.zw,-0.0021276595744682,-0.8153326287865639
2022-02-01,DLTA.zw,0.0501066098081024,0.91589767485857
2022-02-02,DLTA.zw,-0.0225888324873095,0.9162334427237512
2022-02-03,DLTA.zw,0.0129836406128278,0.9162334427237512
2022-02-04,DLTA.zw,0.045885670340938,0.9162334427237512
2022-02-07,DLTA.zw,0.0053921568627453,0.9162334427237512
2022-02-08,DLTA.zw,0.0046318868844466,0.9162334427237512
2022-02-09,DLTA.zw,0.0220820189274446,0.9162334427237512
2022-02-10,DLTA.zw,0.0921177587844253,0.9162334427237512
2022-02-11,DLTA.zw,0.0130434782608699,0.9162334427237512
2022-02-14,DLTA.zw,-0.0343347639484978,0.9162334427237512
2022-02-15,DLTA.zw,0.0006666666666665,0.9162334427237512
2022-02-16,DLTA.zw,0.0084388185654009,0.9162334427237512
2022-02-17,DLTA.zw,0.0350143140277474,0.9162334427237512
2022-02-18,DLTA.zw,-0.0127659574468084,0.9162334427237512
2022-02-22,DLTA.zw,0.0157327586206896,0.9162334427237512
2022-02-23,DLTA.zw,-0.010396774877997,0.9162334427237512
2022-02-24,DLTA.zw,-0.013722126929674,0.9162334427237512
2022-02-25,DLTA.zw,0.0,0.9162334427237512
2022-02-28,DLTA.zw,0.0,0.9162334427237512
2022-03-01,DLTA.zw,0.0091304347826086,0.9162334427237512
2022-03-02,DLTA.zw,-0.0028005170185264,0.9162334427237512
2022-03-03,DLTA.zw,-0.0030244113199395,0.9162334427237512
2022-03-04,DLTA.zw,0.0,0.9162334427237512
2022-03-07,DLTA.zw,-0.0249187432286023,0.9162334427237512
2022-03-08,DLTA.zw,-0.0177777777777778,0.9162334427237512
2022-03-09,DLTA.zw,-0.0045248868778279,0.9162334427237512
2022-03-10,DLTA.zw,0.0195454545454545,0.9162334427237512
2022-03-11,DLTA.zw,-0.0057958091841284,0.9162334427237512
2022-03-14,DLTA.zw,-0.0580717488789237,0.9162334427237512
2022-03-15,DLTA.zw,-0.0026184241847176,0.9162334427237512
2022-03-16,DLTA.zw,0.003102625298329,0.9162334427237512
2022-03-17,DLTA.zw,0.0521056388294076,0.9162334427237512
2022-03-18,DLTA.zw,0.0402532790592491,0.9162334427237512
2022-03-21,DLTA.zw,0.0869565217391306,0.9225769564509392
2022-03-22,DLTA.zw,0.0,0.9225769564509392
2022-03-23,DLTA.zw,-0.02,0.9225769564509392
2022-03-24,DLTA.zw,-0.0002040816326531,0.9225769564509392
2022-03-25,DLTA.zw,-0.0079608083282302,0.9225769564509392
2022-03-28,DLTA.zw,0.008230452674897,0.9225769564509392
2022-03-29,DLTA.zw,-0.0020408163265306,0.9225769564509392
2022-03-30,DLTA.zw,-0.0108384458077709,0.9225769564509392
2022-03-31,DLTA.zw,-0.0043415340086829,0.9225769564509392
2022-04-01,DLTA.zw,-0.0037375415282392,0.9225769564509392
2022-04-04,DLTA.zw,0.002501042100875,0.9225769564509392
2022-04-05,DLTA.zw,0.0041580041580042,0.9225769564509392
2022-04-06,DLTA.zw,0.0020703933747412,0.9225769564509392
2022-04-07,DLTA.zw,0.0210743801652892,0.9225769564509392
2022-04-08,DLTA.zw,0.0847834884662082,0.9225769564509392
2022-04-11,DLTA.zw,0.0634210035441149,0.9225769564509392
2022-04-12,DLTA.zw,0.0699877214523767,0.9225769564509392
2022-04-13,DLTA.zw,0.098360655737705,0.9225769564509392
2022-04-14,DLTA.zw,0.0597014925373136,0.9225769564509392
2022-04-19,DLTA.zw,0.0030985915492958,0.9225769564509392
2022-04-20,DLTA.zw,0.0108115697837682,0.9225769564509392
2022-04-21,DLTA.zw,0.0018058063619947,0.9225769564509392
2022-04-22,DLTA.zw,0.0651691625069328,0.9225769564509392
2022-04-25,DLTA.zw,0.041525644363447,0.9225769564509392
2022-04-26,DLTA.zw,0.1426071741032371,0.9225769564509392
2022-04-27,DLTA.zw,0.0,0.9225769564509392
2022-04-28,DLTA.zw,-0.0155327061912053,0.9225769564509392
2022-04-29,DLTA.zw,-0.0555555555555554,0.9225769564509392
